v_X1;v_X2;v_X3;v_X4;v_X5;v_X6;v_X7;v_X8;v_X9;v_X10;v_X11;v_X12;v_X13;v_X14;v_X15;v_X16;v_X17;v_X18;v_X19;v_X20;v_X21;v_X22;v_X23;v_X24;v_X25;v_X26;v_X27;v_X28;v_X29;v_X30;v_X31;v_X32;v_X33;v_X34;v_X35;v_X36;v_X37;v_X38;v_X39;v_X40;v_X41;v_X42;v_X43;v_X44;v_X45;v_X46;v_X47;v_X48;v_X49;v_X50;v_X51;v_X52;v_X53;v_X54;v_X55;v_X56;v_X57;v_X58;v_X59;v_X60;v_X61;v_X62;v_X63;v_X64;v_X65;v_X66;v_X67;v_X68;v_X69;v_X70;v_X71;v_X72;v_X73;v_X74;v_X75;v_X76;v_X77;v_X78;v_X79;v_X80;v_X81;v_X82;v_X83;v_X84;v_X85;v_X86;v_X87;v_X88;v_X89;v_X90;v_X91;v_X92;v_X93;v_X94;v_X95;v_X96;v_X97;v_X98;v_X99;v_X100
4.71539525307792;4.71235779247931;4.55274601600062;4.627141696033915;4.627141696033915;4.627141696033915;4.627141696033915;4.106103326678495;4.106103326678495;7.615934124130751;7.642468135739461;7.681161599497939;7.5872386312138875;7.81003181487419;7.89847966107491;6.091218156969798;5.048555693595944;4.617965242577284;5.260202273001153;6.6655835689954825;5.248216040069147;5.360108492267747;5.404033280669572;8.890632078445437;9.103324533471;8.28388275295791;8.413442397689515;8.738397142621704;6.314530207909508;6.472011725694791;6.888634954278632;8.914473202007317;6.269726507694097;6.912667573232374;6.128045147555181;5.444311185375128;5.56588794991577;5.178637900157511;7.798886720847596;7.770658501188429;7.67112873754351;7.576900808565371;7.569943358574719;7.253882358460877;2.6683796086821436;2.3035668104706972;2.295269381373426;2.1713294720375886;2.2212018205128903;2.636802254832677;2.1441557682920696;2.3962078848452624;2.5951155664176184;2.6742220221489577;2.6349027825901548;3.052575523090491;2.9087682317718135;2.887065681859909;2.9832240210809395;3.25333054765082;3.3359965712161745;7.575212393271328;4.158028541802267;5.444904280935489;5.246592054131742;8.761544254022578;6.907147945338107;7.37758378789499;6.990289613912008;7.389337876850479;9.923132083457393;9.747357455801666;6.375482182378037;9.726238174036167;10.0;9.778398881514306;9.459099447761615;7.325384861634026;6.930457504617555;8.694594600499865;4.797100307128543;4.55814390550746;4.410678778837029;7.85369364600696;3.4107814906228535;2.951255218141216;2.826382300520354;4.300298331876986;4.000737144840227;4.032161123372366;3.9670616078635352;3.0979266282611615;3.4791685683764424;4.417992629574817;4.486758293194054;4.486758293194054;4.486758293194054;4.517449169594741;4.387518163823943;4.750700710194583
3.572919932928752;3.584328773798807;3.5911370644418126;3.49215339999262;3.49215339999262;3.49215339999262;3.49215339999262;3.30804735266365;3.30804735266365;7.793105045929173;7.811788336654818;7.862570913575513;7.904762742296013;7.788124186926887;7.779350026169117;5.844126630042291;4.711339095661998;4.7165915963920995;5.51243642446049;6.217630893184184;6.443586465896353;6.634462447598444;6.008362259363248;8.657830581270062;8.55866482015946;8.441812313814115;8.52236322840508;8.753437231760465;4.687814243589343;5.726911675116117;7.319162873649401;9.231620412663835;6.644047622523949;6.245565010459497;5.882187676665744;5.4126038845375115;5.229093809295211;5.3908579480585255;7.887713824065126;7.82156188946947;7.7691027133178245;7.678772050772709;7.652793027819268;7.293990597557309;2.1586410408842758;2.168527442743779;1.9020120200994002;1.6838430483645284;1.8231350966631146;2.2107119131329154;1.3761039400667532;1.9879746147389477;2.1736061500449977;2.1979749040041163;2.156029915990399;2.356997749799086;2.4913590460494834;2.5028274122693985;2.8447418219479887;2.8574006970720474;2.9474715200302093;7.85998995385062;5.193528027709342;5.0645541474854845;5.234496907262646;8.539396215346727;7.080481516050159;8.020876124395178;7.981070806940246;8.395577064563904;9.606019406860103;9.302625405101013;6.504251017525807;9.267959336279159;9.778398881514306;10.0;9.76245810018679;7.951086912866693;7.2064220860269455;8.642190208071392;5.5159158648189175;5.327562838910254;5.1222010567885174;8.132559869354347;3.4156976159327495;3.3636000052594857;3.1901986769604087;2.8005278623236345;3.559116289888413;3.5835462859156664;3.603885948388227;3.4458932768564083;3.3146057490134493;3.421389616407104;3.514640252224906;3.514640252224906;3.514640252224906;3.5529349779223964;3.483116013723567;3.3774555956279952
4.568614330092425;4.063715826569245;4.145577641810841;3.926681911659287;3.926681911659287;3.926681911659287;3.926681911659287;3.656005120081889;3.656005120081889;7.971064733377189;7.990356450329546;8.058462262465696;8.243146491049508;8.211346387327884;8.256839465256812;6.511709480509615;5.600658957402351;5.32543526528869;6.130420186114404;6.992596924024369;6.978553936155214;6.509210625372592;5.785223980081235;8.703858992551844;8.56253868885057;8.391967802020474;8.556692300321389;8.905041768126296;4.772364909864582;5.51033444958184;7.25552338064398;9.274718182318223;7.431747291271467;7.012387060649545;6.797778391628968;6.182726443923801;5.941129282783362;6.162412324254384;8.300764165490316;8.157922260635702;8.09963322352557;7.935340666167271;7.896597538227552;7.553404762800365;2.5833624476886787;3.5451592348222194;3.2217638704816753;2.8195060439721615;2.6971598841248317;2.985189171603853;2.190609296346785;2.7367819771821082;2.4413656351258526;2.535834120712285;2.489535425625091;2.6403981150593294;2.817819752438637;2.8605672945261613;3.1904311154536775;4.0041901104111055;4.168486276038475;8.17054035726553;5.157069513614506;5.310156465645806;5.66808660964216;8.96444170746744;7.797128983285851;8.62803007138604;8.655211225529484;7.712378275829208;9.37600146276096;8.97326329078878;6.321238503629868;8.97980285384329;9.459099447761615;9.76245810018679;10.0;9.558500144400966;8.55114376116578;9.033887429844349;5.847981021397905;5.861432621875527;5.574950876830335;8.38563928841226;4.409545419531869;4.2799577076340505;4.097110644631232;3.6939846780853505;4.200752249621914;4.214315559861296;3.847639332840812;3.7625450571540657;4.120896110356291;4.198141234133066;4.189587989638474;4.189587989638474;4.189587989638474;4.2301627829977395;4.255102684513755;4.223359024263854
8.409766618708296;8.21990470774313;8.26801880982562;8.171438325530792;8.171438325530792;8.171438325530792;8.171438325530792;8.041671261667968;8.041671261667968;3.4197650215277813;3.4403373979964127;3.5850852327901155;4.016680431274514;4.101854154064114;4.136099638884414;8.93161767961298;8.603222435181472;8.47953615147756;8.861074128226207;9.21609016003432;9.087286586600671;8.838797844042487;8.669717203451032;5.165550480325374;4.905934574795323;4.238261131603892;4.603489435867688;5.428936239248536;8.475030936775763;8.496423734270206;9.193454635319682;6.401884731338317;9.254093706228605;9.228309520862851;9.131444981202485;8.848725571868004;8.774355164967428;8.756937972939959;4.229057665042779;4.089937036952223;3.912657358490847;3.422848694486771;3.344083448336977;2.5970690329574397;6.9911812396946;7.411288939597665;7.24226196475415;7.32677372809399;7.372953173376261;7.447770556300196;7.035436714919817;7.355683676443276;7.131391858481997;6.97763984938584;6.9513110199370365;7.054810988804868;7.132554563046207;7.155473964382406;7.315798422937526;7.631956907333097;7.679837371774673;3.659694959491897;8.223921517823515;8.380143152967808;8.516572392378396;5.918392205352135;9.412308996295735;9.710832712997258;9.632522900426988;9.322042990631445;6.86079751127388;5.962925121705361;6.0946654672670855;6.522125069561041;7.325384861634026;7.951086912866693;9.558500144400966;10.0;9.774780096538871;6.31346960927703;8.680501674277828;8.812167340854149;8.696389822084925;4.895757965979557;8.335878868852816;8.26832288564664;8.190841168976954;7.782294395094288;7.91482810773245;7.920753282471966;7.760777047133445;7.837512036195353;7.99436470710699;8.2357529667801;8.2326574653218;8.2326574653218;8.2326574653218;8.250757670738398;8.264200727151891;8.261033808799302
8.227858356883392;8.074693409530482;8.220305107919174;8.104894897273422;8.104894897273422;8.104894897273422;8.104894897273422;7.916488506772825;7.916488506772825;3.811470012225537;3.8352807615734474;3.990907359431993;4.497956913975872;4.68489687321395;4.630284127272818;9.113867346411185;8.688618407278474;8.692425204561596;9.081711230272825;9.070471444410245;8.971308860106117;8.706449544294857;8.50314706355154;5.298243718538993;5.140297911197983;5.112363433387824;4.98192643825651;6.447543904162818;8.533827809609518;8.595880986149272;9.25565171540852;6.247286297306925;9.166752278073936;9.225985364479161;9.28883398848585;9.242582328485572;9.010321348774454;8.992176646539;4.855856573320924;4.977800079221497;4.765592693316128;4.153836140042415;4.067912930796917;2.9892008889587647;7.269683629679629;7.5135700168406485;7.446305447818908;7.364925141379475;7.5934475780838175;7.677156942173815;7.355158587847569;7.522211896033576;7.37419584670151;7.410507994897991;7.386057759010436;7.4447147293856615;7.481014333972868;7.515245147467172;7.648114119535313;7.791345206078763;7.742321388618965;3.8486046454302443;8.51859068231487;8.747150798733802;8.80485680167757;6.540396363548244;9.621976527663497;9.388305916898865;9.382506185321327;9.006468580085961;6.241969508534589;5.940925675291151;6.705796840918705;6.997787585109387;6.930457504617555;7.2064220860269455;8.55114376116578;9.774780096538871;10.0;8.11473584214469;9.264529833434668;9.161092431404816;9.036823507644232;5.436794705605406;8.32777244937881;8.105173747430737;7.993734654809649;7.968026575739035;8.11788035546069;8.114851431497193;8.004890396627015;7.7082707759829425;7.916541351474855;8.098552397648913;8.104632898417318;8.104632898417318;8.104632898417318;8.126467255034733;8.193147891138512;8.270409537785172
5.839153806307939;5.930659873581144;5.623469362278172;5.32262032814662;5.32262032814662;5.32262032814662;5.32262032814662;4.741929605381545;4.741929605381545;8.516498087380166;8.532313713996711;8.604393275747388;8.705678073372344;8.588502226159164;8.581025662624473;5.803146382929732;5.1055719121038425;4.51941719101287;4.584703766356995;4.705467483086648;4.307193945862339;4.000824027969011;3.710582550490434;8.027577512864845;7.694139159049079;7.480963239925204;7.693338307501908;7.882539088850402;2.906642349204211;4.170444870830407;5.240157016807126;8.539131539986698;5.169691808661537;5.084473908099012;4.924719437211068;5.094457846271877;5.495557748538235;5.470407814576136;8.830847121929352;8.883649895591244;8.917492977298291;8.760407331720188;8.721214359408918;8.230292551216309;4.2405969704897;3.6127425461842777;3.371501314290641;3.079189787859476;3.253568342731384;3.5871122895273704;3.4844120940500147;3.4007103543415544;3.529613481791717;3.739694276007667;3.693073166956356;4.3236853956437225;4.154683412295048;4.236347663803702;4.251262972528604;4.673001199977255;4.194913841863305;8.338039200690512;6.038027233589545;6.414435095009357;6.4822554498661615;9.282466127872935;5.93367966884595;5.57805175182136;5.474125516554209;4.159354038614536;8.244042739726977;7.953492940879169;3.3728683023155295;8.599211884134661;8.694594600499865;8.642190208071392;9.033887429844349;6.31346960927703;8.11473584214469;10.0;8.838774127300947;7.958454617725519;7.6276130990779425;9.256000390773396;6.856080231086919;6.190538454573761;5.9669431772878445;5.308004622028223;5.768451545405693;5.750491883760139;5.874578281362624;5.2762484613032505;5.49789904831924;5.292537280210716;5.310067642086893;5.310067642086893;5.310067642086893;5.3534149006902485;5.612378103825647;5.935707365411001
9.173017796048034;9.111080808748577;8.993493176519333;8.889310297018081;8.889310297018081;8.889310297018081;8.889310297018081;8.791245459559043;8.791245459559043;6.210119948624535;6.288793553273433;6.432752065665621;6.302369827049771;6.040899000730168;6.03152734962152;9.077717927557773;8.792336155467261;8.56601024576652;8.558620958686122;8.511706388812328;8.681239628866667;8.684130852705621;8.752551281475132;4.3648355582503395;4.953629193524501;5.146356826596154;5.7682826703774355;4.260333067768109;7.872266852014823;8.47405566906458;8.755720696821491;5.836592945287971;8.793279894871775;8.696502315199897;8.59590127267268;8.705127848643576;8.85030702642116;9.177530238104696;6.937066536948465;6.929346076413656;7.100218155408125;6.784435548919487;6.703960301168709;5.860211004953212;8.72513167673064;8.44369774337409;8.285439601693382;8.082076974236712;8.096227815520106;8.274728125186563;8.209843674344096;8.185476287552316;8.261753969422465;8.386614160576272;8.368451835505947;8.603504741453744;8.542527569569163;8.577067127402469;8.567559493621307;8.808893201422478;8.65843231523803;6.035484526481786;9.547572532427909;9.655066399145397;9.659379481681746;6.390922741504887;8.669153335840189;8.687224083271623;8.633043873165352;8.322301649301199;4.496982603291835;3.6314817445470893;4.198611596771932;4.716192282685434;4.797100307128543;5.5159158648189175;5.847981021397905;8.680501674277828;9.264529833434668;8.838774127300947;10.0;9.878896480125226;9.82516174096235;7.6844036305996335;9.398677941021846;9.171310729143418;9.092113708815148;8.650680501277385;8.949577087541392;8.942251230701634;8.960629056320712;8.83148168249041;8.973425724436787;8.98252994893396;8.989098014495305;8.989098014495305;8.989098014495305;9.004007750570613;9.083872011625848;9.199501916880813
9.405128454811615;9.38784407514233;9.29149852048673;9.200900232546338;9.200900232546338;9.200900232546338;9.200900232546338;9.140818946141986;9.140818946141986;7.06999750867218;7.0609190120894105;7.194199304727472;7.117848174945208;6.433088991511666;6.275825417117271;9.15118220146777;8.792209257997936;8.533229342069117;8.456077726409422;8.458287194234908;8.54530127940409;8.7345504892359;8.50567764577028;4.113133080440658;5.118471828097636;5.434633220351238;5.694067260879472;4.399997758516629;7.946796827111608;8.331870601470474;8.587093873446374;5.234749513439081;8.407907529271158;8.452277174426014;8.352522221888474;8.619244322848196;8.88166363723538;9.20835813166784;7.136345631741216;6.990055613105513;6.988726751512027;6.827287542426926;6.741648810428074;5.912132666426369;8.655443425959252;8.544489927080736;8.408544774988316;8.197046745867295;8.170495695036488;8.303746394938646;8.178824240404662;8.185710282165232;8.254739961924383;8.319434212185858;8.30153736652078;8.491456547347976;8.598829378970397;8.637627059322764;8.5763098918485;8.928871795374391;8.795601844319638;6.63895371179659;9.56028492349684;9.512211713443413;9.601728632005353;6.305271900427299;8.478464672433256;8.33567399329285;8.36723997105044;8.377334309551808;4.155474229773775;3.453595824367136;4.270598223731339;4.299821437246141;4.55814390550746;5.327562838910254;5.861432621875527;8.812167340854149;9.161092431404816;7.958454617725519;9.878896480125226;10.0;9.990642969481163;9.157458148654305;9.460175697556915;9.215686685191725;9.142433246729926;8.7945084626586;9.041637745707733;9.03655727845237;8.989634094186084;8.947691866925862;9.159006295574107;9.198933871542547;9.205219353798068;9.205219353798068;9.205219353798068;9.217542900533855;9.311172981436039;9.428300076288673
9.481206094049433;9.46533893622239;9.377273486502723;9.294840830526091;9.294840830526091;9.294840830526091;9.294840830526091;9.239388859916998;9.239388859916998;7.325612202671771;7.314721711393768;7.449370915566687;6.7513940673579755;6.0161854467176505;5.9362361170181215;9.03602406362332;8.641167711088823;8.370041496227103;8.29501558102487;8.319300079085306;8.43321936931764;8.649990602643914;8.4371893520285;4.019911825216579;5.153294526487762;5.510289683309675;5.810163595854632;4.494121854787967;7.970149167450682;8.31638646725837;8.525409144648023;5.018812847727747;8.276421432047194;8.32276292966207;8.206409786191;8.458146949785204;8.741046398170923;9.090228082849816;6.796371414540854;6.544459571406481;6.548354422307055;6.826689770020223;6.738884010613026;6.104416582155593;8.739831745988546;8.63074119870251;8.500209842721532;8.297509600867585;8.274991322638552;8.408535759518077;8.287158697387603;8.391592795651153;8.456635884190064;8.51582249014297;8.545319294258325;8.708656647607928;8.782156842959871;8.820477563926584;8.757330481706447;9.078257583097974;8.945901005464052;6.970131357460205;9.592984354241764;9.498504760105408;9.588955889532045;6.278638315317164;8.302476764878294;8.187383985095641;8.221096611831832;8.279057491377362;3.9814809511918385;3.4832534870741143;4.4121473263518585;4.345319865743505;4.410678778837029;5.1222010567885174;5.574950876830335;8.696389822084925;9.036823507644232;7.6276130990779425;9.82516174096235;9.990642969481163;10.0;9.53802069844466;9.598260452387096;9.384188574921893;9.30634038534789;8.999501022898045;9.21614401641454;9.20411213803354;9.16826569741241;9.113257948687624;9.303069032138957;9.33729553554393;9.347751038373953;9.347751038373953;9.347751038373953;9.360430302367295;9.44385082067603;9.545751174750597
8.353864523868548;8.309536358762813;7.86057314824874;7.647012908297327;7.647012908297327;7.647012908297327;7.647012908297327;7.507588365260285;7.507588365260285;9.598102240155297;9.596425330030158;9.544037653228376;9.34081225308066;9.05774397589191;9.018440728163233;6.281095941036143;5.428018996921109;4.784871028547062;4.496015179262523;4.474313308621285;4.714130097993769;5.226845716149951;3.0599687847407018;7.875306511951233;8.514271820758857;7.940221873424741;8.178058301335888;7.653550101546705;3.935257819981176;4.595651548988094;4.0622347406409025;8.400821556738702;4.314833156380144;4.414019045341948;4.132872045463824;4.825550420133855;5.533789506578069;6.4090771041351875;9.327538268401224;9.227291437792724;9.233159328094526;9.360657911100432;9.405281017194785;9.18659374219186;6.3901885462051835;6.0464911733965785;5.753256811108884;5.318943762062177;5.274250906147485;5.55251017790602;5.291858386086172;5.525204687507214;5.6550084606020175;5.781726865551501;5.84212720499821;6.439040732400076;6.601433051240967;6.707635149062706;6.575943966650098;7.302323636015271;6.990087288616619;9.553554947207084;6.665559353030207;6.23268596951619;6.600301190195242;8.614515650486386;3.5958248820656933;3.5363319774146866;3.682951624342458;3.8907510769973324;7.60379304517127;7.430158140381716;3.4331354248480435;7.927656576630758;7.85369364600696;8.132559869354347;8.38563928841226;4.895757965979557;5.436794705605406;9.256000390773396;7.6844036305996335;9.157458148654305;9.53802069844466;10.0;8.741455960731312;8.10891575048922;7.886866029326124;7.144096701281058;7.6561257752603;7.623047763323622;7.560686896032445;7.404549190221012;7.875088870111915;7.95635222675194;7.98693911849198;7.98693911849198;7.98693911849198;8.024199886420554;8.24102998528393;8.530628305196784
9.776862229022152;9.62635772998368;9.505369056628284;9.444011708030313;9.444011708030313;9.444011708030313;9.444011708030313;9.387464957082305;9.387464957082305;7.550933282018616;7.64990191264899;7.496562183003305;6.8765548107305605;6.261911092997549;5.875699608620955;8.787287500008496;8.477913060163974;8.165317574301833;8.011053899187527;8.002129102364144;8.133025784797924;8.540696944759556;7.613995480149756;3.941096023906027;4.273462675079433;3.458390353701994;4.403017716212617;3.551751465849073;7.8156906541298605;8.273284865030508;8.040918188489856;5.067994159863914;8.224648837230212;8.205920716779335;8.024364062347942;8.239555964675255;8.582362124926014;8.912801676900628;6.726916861429309;6.679338224200612;6.711720098999284;7.133858667680709;7.258010312550142;6.656643998686702;9.052832457246996;9.19267443014278;9.08733926503258;8.94296593433793;8.788371096395743;8.82625727490017;8.615104141808219;8.701119214208425;8.770883721786817;8.805714286747811;8.830316405609704;9.044986572664971;9.10234367225195;9.141652635447475;9.011303032762422;9.524276833972321;9.459929374322568;7.656531140776317;9.059581326898417;8.893851378159006;8.888101685237068;4.800754559861931;7.660853428880772;8.058252344484044;8.10899803637501;7.916968722352044;3.03940112944002;2.7190876013208714;3.872466607361559;3.831489245340914;3.4107814906228535;3.4156976159327495;4.409545419531869;8.335878868852816;8.32777244937881;6.856080231086919;9.398677941021846;9.460175697556915;9.598260452387096;8.741455960731312;10.0;9.979578870683525;9.963238697693402;9.705351607936205;9.824573922632737;9.818012017454766;9.755438695430218;9.787986684203137;9.903193179247845;9.747731931597158;9.755593070663723;9.755593070663723;9.755593070663723;9.763685165688779;9.788943442020278;9.84375826892928
9.676105491443453;9.492485899157671;9.386113330816375;9.327040100299145;9.327040100299145;9.327040100299145;9.327040100299145;9.279496445210766;9.279496445210766;7.173611101089864;7.302153390563799;7.143729204315105;6.468269956734532;5.915618005425786;5.638231406568547;8.58158771353609;8.29045535303483;7.973112292035325;7.887874004823357;7.926028072605149;8.075276189438801;8.611636224463705;7.730839504381344;4.388303731458107;4.245953216868381;3.314249415499317;4.3971811060085475;3.4173677030801044;8.120124245178443;8.47281841940936;8.156555315428076;5.264381589324102;8.156044580813067;8.169106489549112;8.020234334169016;8.092601604841692;8.42795346966598;8.894228494327542;6.919047572454171;6.845037313088917;6.880519944946948;7.2770915670033185;7.398220787943484;6.8284148604173485;9.119470004313335;9.232294750746235;9.16396492966014;9.064980780628838;8.90880893191622;8.949721916094344;8.747538007537738;8.83598344747405;8.92955392683432;8.960798233340366;8.982210925745493;9.158817457882158;9.212590283897574;9.251684057172078;9.13407956791195;9.568925668118892;9.34143109965965;7.308974496086244;8.904250483002318;8.613641450859577;8.648459041121086;4.24359955829529;7.491583176707863;8.021019967637605;8.078940684982326;7.929208634361785;2.6358999436819315;2.5811224483081667;3.2530533386451173;3.4766556829699256;2.951255218141216;3.3636000052594857;4.2799577076340505;8.26832288564664;8.105173747430737;6.190538454573761;9.171310729143418;9.215686685191725;9.384188574921893;8.10891575048922;9.979578870683525;10.0;9.997559913310003;9.841832340580057;9.922230564193285;9.917805291417537;9.879057633192172;9.89790982574308;9.973024986186998;9.876544168887731;9.882046732705854;9.882046732705854;9.882046732705854;9.87604912586512;9.825056114105141;9.772435624659588
9.61875297822432;9.417655474509683;9.307730825149527;9.24582793918783;9.24582793918783;9.24582793918783;9.24582793918783;9.196119404603882;9.196119404603882;6.952048301976127;7.079916029096678;6.929448334826642;6.291381764499307;5.71947848538348;5.427207714622335;8.49951338003429;8.192829717667532;7.8676517050781065;7.783111601674509;7.8368220488973686;8.006797377866663;8.562002182922674;7.6792954568733665;4.231776649694574;4.082068851039677;3.120911006965555;4.227760225262246;3.2387318322377765;8.038456075291094;8.403982524045354;8.1126796598302;5.13903681607239;8.081069154373209;8.094078915178006;7.935013139809551;7.9897855276925425;8.3267233859607;8.810880343885298;6.69931045725071;6.61803957312725;6.655418505996636;7.04913123171417;7.157755938967123;6.572928769079817;9.015160489453443;9.141298638409973;9.070123466673243;8.964650593164528;8.796240514400502;8.840241262322166;8.626019351860919;8.714528244167587;8.817114856039398;8.850659025933933;8.874448547855994;9.060290929171162;9.118935480798225;9.159211309750654;9.030806057584725;9.501914334780711;9.25714078284273;7.062089703388416;8.804605667106564;8.509681521848787;8.54233520025182;3.9644435397359667;7.360634241245058;7.934962611238442;7.9955713276784115;7.862512212854838;2.515565007443955;2.3553536466446348;3.0446656814748283;3.2977695478616664;2.826382300520354;3.1901986769604087;4.097110644631232;8.190841168976954;7.993734654809649;5.9669431772878445;9.092113708815148;9.142433246729926;9.30634038534789;7.886866029326124;9.963238697693402;9.997559913310003;10.0;9.882034212032593;9.948609569491028;9.936181857998628;9.865157799523182;9.886461376584998;9.96676804418699;9.86401024871289;9.844006019185159;9.844006019185159;9.844006019185159;9.836705838909527;9.780044764574713;9.72006674204434
9.584223105970883;9.359923672993094;9.271290522461783;9.211719707400293;9.211719707400293;9.211719707400293;9.211719707400293;9.163545396197451;9.163545396197451;6.132564900610936;6.277045935291481;6.107864572921481;5.38661250255287;5.160352265039731;5.096813958702195;8.358682878175589;8.24386866423385;7.9222801619965635;8.108003302343139;8.501316040594123;7.637494352242887;8.370141616607139;7.783475297948104;3.7462070211668057;4.471352989260369;2.608996493530908;3.7873451794910458;2.7869843423501424;8.41317132310829;8.291943035236958;8.218138672068795;4.959043900191849;8.003173375944272;8.657017655604813;8.19830250781898;7.994123193810414;8.2547420360292;8.53073390169028;6.128793833870194;5.922323238104298;5.70016691264068;6.116230498918899;6.242142439491665;5.895758457157926;8.876545725830269;8.928053463640403;8.940255998615626;8.835560771295485;8.612861985437483;8.65530637012311;8.386963662099529;8.513211976771856;8.61571462569617;8.637089084087984;8.663171699650515;8.831550122351398;8.908801102574802;8.95530790168938;8.812521826751617;9.350908583298756;9.125721341709422;6.278685216250924;8.427413679290034;8.334724884979902;8.412479953903134;4.447803064618017;7.846841426487697;8.112505502765803;7.831081597231063;7.6462114680204305;3.480233403664021;3.3599281816036624;2.1208540964514455;3.4426967387733938;4.300298331876986;2.8005278623236345;3.6939846780853505;7.782294395094288;7.968026575739035;5.308004622028223;8.650680501277385;8.7945084626586;8.999501022898045;7.144096701281058;9.705351607936205;9.841832340580057;9.882034212032593;10.0;9.986996473890146;9.980653997750805;9.933352137479792;9.85406070511338;9.871018022979612;9.831417507545142;9.809369758385635;9.809369758385635;9.809369758385635;9.80146041312856;9.735631682879111;9.689197677579749
9.634189833132151;9.431985992561158;9.349719181230356;9.29443181558442;9.29443181558442;9.29443181558442;9.29443181558442;9.249561728720947;9.249561728720947;6.736416273507357;6.867379113644002;6.714030360907358;6.06208036194657;5.468333135548282;5.3695269061115845;8.48105629218708;8.304644232318866;7.992114561704216;8.131340961494423;8.448351426029008;7.9942818767208115;8.64347753263364;7.888145659587982;4.009270613199932;4.621653943008866;3.298868980845155;4.425214098055857;3.4456003157942012;8.41317132310829;8.393150152614641;8.334099217557458;5.529321368730532;8.263020971925645;8.657017655604813;8.265049635547406;8.109318995289119;8.357659737380189;8.658890017227453;6.395219710844122;6.19731286849616;6.364441272742169;6.739598113860392;6.853388517215922;6.521920448356936;9.056155829096085;9.123112521666082;9.102013312625463;8.982045159027226;8.784143609719287;8.824896850066127;8.5810284055856;8.688650178648802;8.784308309187233;8.830943401240527;8.854260662191198;9.000374599394387;9.06957109761333;9.1115124420642;8.97972067235121;9.466894489867755;9.267345121454882;6.854792900337246;8.728472437571355;8.458466355991646;8.531781536795702;4.528609761252385;7.8881055736800105;8.174116145256177;8.067344554130859;7.977639960328765;3.324857460822052;3.317972785063354;2.9437985714455133;3.56644284699453;4.000737144840227;3.559116289888413;4.200752249621914;7.91482810773245;8.11788035546069;5.768451545405693;8.949577087541392;9.041637745707733;9.21614401641454;7.6561257752603;9.824573922632737;9.922230564193285;9.948609569491028;9.986996473890146;10.0;9.999404557754833;9.980662697185034;9.936388312081284;9.94687603827073;9.860590458925673;9.840721898379373;9.840721898379373;9.840721898379373;9.833572197781168;9.77370800298917;9.731038803516094
9.667138441270042;9.475276751314015;9.396192339975572;9.343422856712198;9.343422856712198;9.343422856712198;9.343422856712198;9.300634673653004;9.300634673653004;6.88792737514222;7.014111233515701;6.861873802180234;6.213357348049181;5.633912130404381;5.3558101584936075;8.47760524608014;8.301638984993664;7.990996290478651;8.13317902119629;8.453547094443866;8.008337678811507;8.654497115291543;7.908530339881334;4.057572951795471;4.67524867827137;3.36907187207412;4.49003294352411;3.5161093784270006;8.43680351337408;8.41355818984091;8.349772443746613;5.548947253387579;8.271246355659805;8.662867517944402;8.270746973769372;8.107702365351805;8.352046925446157;8.652825705289336;6.374757093031442;6.178759972470053;6.519054851150498;6.89097661087114;7.004645817410101;6.681256256729721;9.116164964904621;9.180018089009037;9.160142736301447;9.045572431777064;8.856160684172936;8.894279321206799;8.659349525097522;8.764246950389582;8.855378480201384;8.900043859600764;8.922572694482941;9.062845659451805;9.123386062748528;9.163518543992923;9.035028867260817;9.50279506439284;9.309020899824203;6.9788157451976875;8.786192221309403;8.454839748982424;8.527252562573754;4.5270868703026235;7.890297489387721;8.179443170720164;8.074786828904902;7.99083395715995;3.366191658831405;3.384093723928665;3.0267480617455607;3.6279043059754783;4.032161123372366;3.5835462859156664;4.214315559861296;7.920753282471966;8.114851431497193;5.750491883760139;8.942251230701634;9.03655727845237;9.20411213803354;7.623047763323622;9.818012017454766;9.917805291417537;9.936181857998628;9.980653997750805;9.999404557754833;10.0;9.98693147696829;9.94879974006527;9.958054083497744;9.879974016824347;9.861300172119613;9.861300172119613;9.861300172119613;9.854647947237924;9.798837909072292;9.759209716617443
